Date,AAPL,JPM,QQQ,SPY,XOM
2018-03-15,42.008968353271484,93.0696792602539,162.9966278076172,243.42373657226562,52.14030075073242
2018-03-16,41.860816955566406,93.231201171875,162.51199340820312,243.6878204345703,52.63072967529297
2018-03-19,41.221214294433594,92.49628448486328,159.0446319580078,240.390625,51.95112609863281
2018-03-20,41.20710372924805,92.58512115478516,159.56808471679688,240.79945373535156,51.83903121948242
2018-03-21,40.27357864379883,92.6658706665039,158.87327575683594,240.3372802734375,52.57469177246094
2018-03-22,39.70451736450195,88.79737854003906,154.951904296875,234.3295135498047,51.495723724365234
2018-03-23,38.785099029541016,86.42300415039062,150.86868286132812,229.33485412597656,51.06835174560547
2018-03-26,40.626285552978516,89.08810424804688,156.47474670410156,235.60926818847656,51.84603500366211
2018-03-27,39.584590911865234,87.35983276367188,151.41123962402344,231.60113525390625,51.6358642578125
2018-03-28,39.147216796875,87.2225341796875,149.66943359375,230.9168243408203,51.012290954589844
2018-03-29,39.452903747558594,88.81355285644531,152.41062927246094,233.86737060546875,52.273414611816406
2018-04-02,39.19424057006836,87.10142517089844,148.01332092285156,228.81942749023438,51.299556732177734
2018-04-03,39.59635543823242,88.29666137695312,149.67898559570312,231.752197265625,52.56067657470703
2018-04-04,40.353515625,89.63731384277344,152.03939819335938,234.2317657470703,52.45558166503906
2018-04-05,40.63334274291992,90.81427764892578,152.9055633544922,236.0802764892578,53.26130294799805
2018-04-06,39.593990325927734,88.54962158203125,149.07936096191406,230.819091796875,52.45558166503906
2018-04-09,39.9866943359375,89.61295318603516,150.1262969970703,231.95663452148438,52.45558166503906
2018-04-10,40.739166259765625,91.32567596435547,153.4385986328125,235.6448516845703,53.9969596862793
2018-04-11,40.5486946105957,89.79154968261719,152.5533905029297,234.40951538085938,54.249183654785156
2018-04-12,40.94843673706055,92.02375793457031,154.3904266357422,236.33798217773438,54.10203170776367
2018-04-13,41.08717346191406,89.53179168701172,153.59085083007812,235.6448516845703,54.53642272949219
2018-04-16,41.34349822998047,89.45872497558594,154.76158142089844,237.58224487304688,55.026859283447266
2018-04-17,41.91254806518555,89.45872497558594,158.09286499023438,240.12399291992188,54.879737854003906
2018-04-18,41.818485260009766,88.73633575439453,158.41647338867188,240.30178833007812,55.5032844543457
2018-04-19,40.63334274291992,90.68441009521484,156.960205078125,238.96859741210938,55.64341354370117
2018-04-20,38.96851348876953,90.48151397705078,154.47596740722656,236.9423828125,55.34914779663086
2018-04-23,38.85564041137695,90.04316711425781,154.08580017089844,236.90679931640625,55.748504638671875
2018-04-24,38.31480407714844,89.62107849121094,150.8211212158203,233.71633911132812,54.89375686645508
2018-04-25,38.48175048828125,89.28018188476562,151.00193786621094,234.29396057128906,55.699462890625
2018-04-26,38.615787506103516,89.36943817138672,154.1809539794922,236.67575073242188,56.65230941772461
2018-04-27,38.169002532958984,88.80125427246094,154.276123046875,236.89791870117188,54.501407623291016
2018-04-30,38.860347747802734,88.29798889160156,153.1815948486328,235.07603454589844,54.47338104248047
2018-05-01,39.763309478759766,88.29798889160156,154.932861328125,235.49374389648438,53.91286849975586
2018-05-02,41.51984786987305,87.59990692138672,154.0192108154297,233.91184997558594,53.80779266357422
2018-05-03,41.595096588134766,87.04798126220703,154.0001220703125,233.39634704589844,53.62562942504883
2018-05-04,43.22700881958008,88.01388549804688,156.922119140625,236.41802978515625,53.87785339355469
2018-05-07,43.53976058959961,88.77690887451172,158.22604370117188,237.21786499023438,54.46635818481445
2018-05-08,43.74904251098633,90.09187316894531,158.06427001953125,237.21786499023438,54.711585998535156
2018-05-09,44.05707931518555,92.05623626708984,159.78701782226562,239.5107879638672,56.00074768066406
2018-05-10,44.68727111816406,92.77053833007812,161.443115234375,241.75033569335938,57.25485610961914
2018-05-11,44.51731491088867,92.42147827148438,161.29083251953125,242.4879608154297,57.52375793457031
2018-05-14,44.41344451904297,92.45394134521484,161.56689453125,242.60353088378906,57.91304016113281
2018-05-15,44.00979232788086,91.74775695800781,159.77749633789062,240.93275451660156,57.88471221923828
2018-05-16,44.4205322265625,91.99939727783203,160.8339385986328,241.94583129882812,58.047489166259766
2018-05-17,44.13963317871094,91.69094848632812,160.21534729003906,241.7415008544922,57.94841766357422
2018-05-18,43.9791145324707,90.20552062988281,159.38731384277344,241.13714599609375,57.53793716430664
2018-05-21,44.29070281982422,91.03345489501953,160.2819366455078,242.9501495361328,58.23149490356445
2018-05-22,44.179752349853516,91.73153686523438,160.07257080078125,242.2747039794922,57.7785530090332
2018-05-23,44.46302032470703,91.3094253540039,161.42413330078125,242.94125366210938,58.13948440551758
2018-05-24,44.41344451904297,90.28668975830078,161.37649536132812,242.44349670410156,56.8089599609375
2018-05-25,44.51495361328125,89.82400512695312,161.53839111328125,241.86581420898438,55.70492935180664
2018-05-29,44.35443115234375,85.98461151123047,160.82447814941406,239.08421325683594,55.499698638916016
2018-05-30,44.26002502441406,87.94893646240234,161.97613525390625,242.2747039794922,57.67948532104492
2018-05-31,44.11130142211914,86.86126708984375,161.8715057373047,240.79052734375,57.4954833984375
2018-06-01,44.90681076049805,87.98954010009766,164.41273498535156,243.15455627441406,57.91304016113281
2018-06-04,45.282127380371094,88.0301284790039,165.89755249023438,244.30987548828125,57.304386138916016
2018-06-05,45.63149642944336,87.53498077392578,166.4114990234375,244.4876251220703,57.09914016723633
2018-06-06,45.789642333984375,89.58049774169922,167.38230895996094,246.5315704345703,58.075809478759766
2018-06-07,45.666893005371094,89.93763732910156,166.021240234375,246.5050506591797,58.65612030029297
2018-06-08,45.251434326171875,90.18927001953125,166.03079223632812,247.23379516601562,59.165714263916016
2018-06-11,45.1404914855957,89.96197509765625,166.4781494140625,247.56256103515625,58.81182861328125
2018-06-12,45.38835525512695,89.44249725341797,167.353759765625,247.8825225830078,58.3305778503418
2018-06-13,45.01539993286133,89.26393127441406,167.34426879882812,247.09153747558594,57.68655014038086
2018-06-14,45.03899383544922,87.689208984375,169.0384521484375,247.71356201171875,57.95549011230469
2018-06-15,44.57632064819336,87.58369445800781,168.44833374023438,247.3976287841797,57.084983825683594
2018-06-18,44.5527229309082,87.81095886230469,168.35101318359375,246.88880920410156,57.19822692871094
2018-06-19,43.83277130126953,87.29957580566406,167.87411499023438,245.94248962402344,57.11328125
2018-06-20,44.02396011352539,87.29145812988281,169.06639099121094,246.36209106445312,56.936363220214844
2018-06-21,43.77847671508789,87.26712799072266,167.59751892089844,244.81768798828125,56.39850997924805
2018-06-22,43.650997161865234,85.8385009765625,167.22549438476562,245.2640380859375,57.594547271728516
2018-06-25,43.00185012817383,85.05927276611328,163.4578399658203,241.92532348632812,56.43387985229492
2018-06-26,43.535335540771484,85.11605072021484,164.1255645751953,242.46092224121094,57.070838928222656
2018-06-27,43.47160720825195,83.80107116699219,161.8936309814453,240.4523468017578,57.82809829711914
2018-06-28,43.78790283203125,85.17288970947266,163.28622436523438,241.8271942138672,58.012107849121094
2018-06-29,43.69585037231445,84.58036041259766,163.72500610351562,242.1752166748047,58.54996871948242
2018-07-02,44.18447494506836,85.29464721679688,164.82188415527344,242.69305419921875,57.86348342895508
2018-07-03,43.414939880371094,84.1014175415039,162.91421508789062,241.83596801757812,58.20319366455078
2018-07-05,43.764305114746094,84.64822387695312,164.9363250732422,243.8090057373047,58.25272750854492
2018-07-06,44.3709716796875,84.92572021484375,167.50216674804688,245.8711395263672,58.26689529418945
